epoch,domain,sample_index,pc1,pc2
27,source,10,-1.1117591857910156,-1.4147967100143433
27,source,11,-1.09984290599823,-1.375962257385254
27,source,12,-1.1276967525482178,-1.4282772541046143
27,source,13,-1.1150953769683838,-1.3377841711044312
27,source,14,-1.1068811416625977,-1.3866195678710938
27,source,15,-1.1003414392471313,-1.3461946249008179
27,source,16,-1.103604793548584,-1.3273351192474365
27,source,17,-1.1043870449066162,-1.3642288446426392
27,source,18,-1.0967011451721191,-1.3483741283416748
27,source,19,-1.1000359058380127,-1.3045177459716797
27,source,20,-1.0993163585662842,-1.3005976676940918
27,source,21,-1.113142490386963,-1.3648499250411987
27,source,22,-1.127394676208496,-1.3747355937957764
27,source,23,-1.1295702457427979,-1.393032193183899
27,source,24,-1.1405484676361084,-1.4256452322006226
27,source,25,-1.1203579902648926,-1.468595027923584
27,source,26,-1.1095669269561768,-1.4251700639724731
27,source,27,-1.1178443431854248,-1.408228874206543
27,source,28,-1.1073417663574219,-1.3571269512176514
27,source,29,-1.120417833328247,-1.3991010189056396
27,source,30,-1.0870739221572876,-1.324321985244751
27,source,31,-1.0794705152511597,-1.2872313261032104
27,source,32,-1.0791950225830078,-1.330355167388916
27,source,33,-1.0732316970825195,-1.3515396118164062
27,source,34,-1.0698789358139038,-1.3680860996246338
27,source,35,-1.112219214439392,-1.3957573175430298
27,source,36,-1.1140209436416626,-1.426098108291626
27,source,37,-1.128743290901184,-1.4472209215164185
27,source,38,-1.1102241277694702,-1.4782650470733643
27,source,39,-1.1117502450942993,-1.4294930696487427
27,source,40,-1.0952271223068237,-1.4241604804992676
27,source,41,-1.1079356670379639,-1.4793267250061035
27,source,42,-1.102968454360962,-1.475786566734314
27,source,43,-1.0793954133987427,-1.4058867692947388
27,source,44,-1.086437702178955,-1.3582570552825928
27,source,45,-1.099071979522705,-1.3235869407653809
27,source,46,-1.0945438146591187,-1.3313488960266113
27,source,47,-1.0769010782241821,-1.3272887468338013
27,source,48,-1.0681579113006592,-1.308478832244873
27,source,49,-1.0982966423034668,-1.3723173141479492
27,source,50,-1.1123781204223633,-1.369691014289856
27,source,51,-1.0890789031982422,-1.3569971323013306
27,source,52,-1.108629584312439,-1.3734880685806274
27,source,53,-1.114769697189331,-1.3535934686660767
27,source,54,-1.0922197103500366,-1.3852145671844482
27,source,55,-1.0914864540100098,-1.3841561079025269
27,source,56,-1.085106372833252,-1.3863173723220825
27,source,57,-1.0835574865341187,-1.44525146484375
27,source,58,-1.0871119499206543,-1.4035747051239014
27,source,59,-1.0909608602523804,-1.426871418952942
27,source,60,-1.1090052127838135,-1.4489128589630127
27,source,61,-1.114854335784912,-1.4196696281433105
27,source,62,-1.117008924484253,-1.451198697090149
27,source,63,-1.1134053468704224,-1.470453143119812
27,target,0,-1.2343530654907227,-1.2239675521850586
27,target,1,-1.3218684196472168,-1.6436935663223267
27,target,2,-1.2414666414260864,-1.7113349437713623
27,target,3,-1.2602390050888062,-1.5641976594924927
27,target,4,-1.2034568786621094,-1.579969882965088
27,target,5,-1.2556946277618408,-1.8137316703796387
27,target,6,-1.2052603960037231,-1.8837718963623047
27,target,7,-1.1840264797210693,-1.6703548431396484
27,target,8,-1.231684923171997,-1.7472573518753052
27,target,9,-1.1800434589385986,-1.4543875455856323
27,target,10,-1.1634202003479004,-1.4605945348739624
27,target,11,-1.1697757244110107,-1.5781358480453491
27,target,12,-1.179949402809143,-1.5058897733688354
27,target,13,-1.2058460712432861,-1.4558547735214233
27,target,14,-1.206244707107544,-1.5824635028839111
27,target,15,-1.1996300220489502,-1.6343116760253906
27,target,16,-1.1914130449295044,-1.5801477432250977
27,target,17,-1.1940515041351318,-1.7158657312393188
27,target,18,-1.2535614967346191,-1.8558437824249268
27,target,19,-1.2622170448303223,-1.77543044090271
27,target,20,-1.2623324394226074,-1.8371027708053589
27,target,21,-1.165222406387329,-1.7867894172668457
27,target,22,-1.2082114219665527,-1.6350458860397339
27,target,23,-1.2348196506500244,-1.5862923860549927
27,target,24,-1.2013136148452759,-1.7105040550231934
27,target,25,-1.2539395093917847,-1.6834591627120972
27,target,26,-1.1492602825164795,-1.5574618577957153
27,target,27,-1.1563366651535034,-1.661380410194397
27,target,28,-1.1387460231781006,-1.6035939455032349
27,target,29,-1.2379053831100464,-1.7036703824996948
27,target,30,-1.144493579864502,-1.6669306755065918
27,target,31,-1.2247507572174072,-1.8946505784988403
27,target,32,-1.2164862155914307,-1.810091257095337
27,target,33,-1.184640645980835,-1.709701418876648
27,target,34,-1.2035109996795654,-1.5680749416351318
27,target,35,-1.1615034341812134,-1.6646744012832642
27,target,36,-1.2521488666534424,-1.835275650024414
27,target,37,-1.152294635772705,-1.5286595821380615
27,target,38,-1.2017645835876465,-1.6339818239212036
27,target,39,-1.1993768215179443,-1.6675748825073242
27,target,40,-1.208182454109192,-1.4838745594024658
27,target,41,-1.2158174514770508,-1.475052833557129
27,target,42,-1.1918666362762451,-1.5572963953018188
27,target,43,-1.149139642715454,-1.4052454233169556
27,target,44,-1.1413226127624512,-1.4597089290618896
27,target,45,-1.125355839729309,-1.526134967803955
27,target,46,-1.1810306310653687,-1.1073414087295532
27,target,47,-1.2607097625732422,-1.2823361158370972
27,target,48,-1.2498571872711182,-1.2115126848220825
27,target,49,-1.1524347066879272,-1.0009013414382935
27,target,50,-1.2326557636260986,-1.293308138847351
27,target,51,-1.2702057361602783,-1.6901001930236816
27,target,52,-1.2422363758087158,-1.481424331665039
27,target,53,-1.3177556991577148,-1.6566098928451538
27,target,54,-1.2836382389068604,-1.6493490934371948
27,target,55,-1.2693474292755127,-1.4636411666870117
27,target,56,-1.250816822052002,-1.3735432624816895
27,target,57,-1.2644155025482178,-1.4786529541015625
27,target,58,-1.2622404098510742,-1.548758864402771
27,target,59,-1.243581771850586,-1.3650405406951904
27,target,60,-1.3027089834213257,-1.462895393371582
27,target,61,-1.2613555192947388,-1.3961292505264282
27,target,62,-1.2330971956253052,-1.3715747594833374
27,target,63,-1.2410335540771484,-1.2956186532974243
28,source,0,-1.0857353210449219,-1.2993125915527344
28,source,1,-1.0909130573272705,-1.3606078624725342
28,source,2,-1.0881950855255127,-1.353348970413208
28,source,3,-1.093245506286621,-1.3418850898742676
28,source,4,-1.0972872972488403,-1.322239875793457
28,source,5,-1.089354157447815,-1.3369266986846924
28,source,6,-1.1043927669525146,-1.3820639848709106
28,source,7,-1.1066009998321533,-1.375349521636963
28,source,8,-1.1043481826782227,-1.4083619117736816
28,source,9,-1.1034770011901855,-1.3623228073120117
28,source,10,-1.111444115638733,-1.3858555555343628
28,source,11,-1.1045275926589966,-1.354190468788147
28,source,12,-1.1255161762237549,-1.4044243097305298
28,source,13,-1.1354671716690063,-1.3536412715911865
28,source,14,-1.1237163543701172,-1.3847404718399048
28,source,15,-1.1139702796936035,-1.3509373664855957
28,source,16,-1.1178948879241943,-1.3346662521362305
28,source,17,-1.1110379695892334,-1.3836344480514526
28,source,18,-1.1239023208618164,-1.3737554550170898
28,source,19,-1.1285679340362549,-1.3499900102615356
28,source,20,-1.1172454357147217,-1.3392207622528076
28,source,21,-1.1184000968933105,-1.3780276775360107
28,source,22,-1.1392908096313477,-1.4141954183578491
28,source,23,-1.1417516469955444,-1.428638219833374
28,source,24,-1.1584551334381104,-1.4414349794387817
28,source,25,-1.1167362928390503,-1.4750984907150269
28,source,26,-1.127082109451294,-1.4116215705871582
28,source,27,-1.1409956216812134,-1.4064807891845703
28,source,28,-1.1258869171142578,-1.3638756275177002
28,source,29,-1.1414744853973389,-1.4108320474624634
28,source,30,-1.1244282722473145,-1.3538525104522705
28,source,31,-1.1274968385696411,-1.323508620262146
28,source,32,-1.1160001754760742,-1.3234071731567383
28,source,33,-1.1138126850128174,-1.3599834442138672
28,source,34,-1.120182752609253,-1.3565140962600708
28,source,35,-1.1631996631622314,-1.3971784114837646
28,source,36,-1.1500287055969238,-1.4076708555221558
28,source,37,-1.158062219619751,-1.424602746963501
28,source,38,-1.1532771587371826,-1.4458427429199219
28,source,39,-1.1578357219696045,-1.4404010772705078
28,source,40,-1.149965763092041,-1.4188172817230225
28,source,41,-1.141113519668579,-1.4541269540786743
28,source,42,-1.151413917541504,-1.448501467704773
28,source,43,-1.142564296722412,-1.400119662284851
28,source,44,-1.1409564018249512,-1.373673915863037
28,source,45,-1.1523723602294922,-1.345152497291565
28,source,46,-1.1477261781692505,-1.3413667678833008
28,source,47,-1.1304903030395508,-1.3387651443481445
28,source,48,-1.12041175365448,-1.336469054222107
28,source,49,-1.1436822414398193,-1.3919999599456787
28,source,50,-1.1605232954025269,-1.3915350437164307
28,source,51,-1.1355204582214355,-1.3832838535308838
28,source,52,-1.1462054252624512,-1.3838471174240112
28,source,53,-1.1482210159301758,-1.3734862804412842
28,source,54,-1.1337945461273193,-1.3698010444641113
28,source,55,-1.128689169883728,-1.3842952251434326
28,source,56,-1.1131742000579834,-1.3879963159561157
28,source,57,-1.1153161525726318,-1.4396172761917114
28,source,58,-1.1043665409088135,-1.4146584272384644
28,source,59,-1.1075652837753296,-1.4222848415374756
28,source,60,-1.1217782497406006,-1.46322500705719
28,source,61,-1.1247141361236572,-1.420924186706543
28,source,62,-1.1191368103027344,-1.4264661073684692
28,source,63,-1.1183581352233887,-1.4397099018096924
28,target,0,-1.2547192573547363,-1.2488785982131958
28,target,1,-1.31905198097229,-1.6577486991882324
28,target,2,-1.2635679244995117,-1.628692865371704
28,target,3,-1.2426960468292236,-1.5909042358398438
28,target,4,-1.2034320831298828,-1.5178465843200684
28,target,5,-1.2254348993301392,-1.6970276832580566
28,target,6,-1.1817796230316162,-1.7076382637023926
28,target,7,-1.1636277437210083,-1.5315080881118774
28,target,8,-1.202829122543335,-1.5968494415283203
28,target,9,-1.1601907014846802,-1.3473774194717407
28,target,10,-1.1196624040603638,-1.3438259363174438
28,target,11,-1.1308032274246216,-1.484717607498169
28,target,12,-1.1471350193023682,-1.4318774938583374
28,target,13,-1.1856274604797363,-1.3676596879959106
28,target,14,-1.180240511894226,-1.4363075494766235
28,target,15,-1.1845273971557617,-1.509590744972229
28,target,16,-1.1720942258834839,-1.5282745361328125
28,target,17,-1.1609115600585938,-1.6158808469772339
28,target,18,-1.2319486141204834,-1.7555705308914185
28,target,19,-1.233328104019165,-1.663798451423645
28,target,20,-1.2490785121917725,-1.7431550025939941
28,target,21,-1.1642444133758545,-1.6803900003433228
28,target,22,-1.2036283016204834,-1.5716623067855835
28,target,23,-1.2163970470428467,-1.5163668394088745
28,target,24,-1.1860413551330566,-1.5731751918792725
28,target,25,-1.227954626083374,-1.595440149307251
28,target,26,-1.1442606449127197,-1.523601770401001
28,target,27,-1.1291520595550537,-1.5416686534881592
28,target,28,-1.1646232604980469,-1.557761311531067
28,target,29,-1.2164175510406494,-1.5567209720611572
28,target,30,-1.1161720752716064,-1.4895051717758179
28,target,31,-1.219024419784546,-1.7938896417617798
28,target,32,-1.1960723400115967,-1.6910375356674194
28,target,33,-1.2093560695648193,-1.7208223342895508
28,target,34,-1.215335488319397,-1.5583831071853638
28,target,35,-1.1667671203613281,-1.506226897239685
28,target,36,-1.2334911823272705,-1.7456876039505005
28,target,37,-1.158062219619751,-1.467866063117981
28,target,38,-1.2185273170471191,-1.6078039407730103
28,target,39,-1.2152942419052124,-1.6220920085906982
28,target,40,-1.2280678749084473,-1.4560472965240479
28,target,41,-1.2109894752502441,-1.456740379333496
28,target,42,-1.1603775024414062,-1.488544225692749
28,target,43,-1.1420762538909912,-1.3616408109664917
28,target,44,-1.1188600063323975,-1.3961001634597778
28,target,45,-1.093695044517517,-1.4397169351577759
28,target,46,-1.2272498607635498,-1.1026297807693481
28,target,47,-1.2758556604385376,-1.3276103734970093
28,target,48,-1.2715314626693726,-1.2500836849212646
28,target,49,-1.1809508800506592,-1.007699966430664
28,target,50,-1.2687873840332031,-1.3327956199645996
28,target,51,-1.2753450870513916,-1.616034984588623
28,target,52,-1.243891954421997,-1.4478548765182495
28,target,53,-1.29288649559021,-1.5633927583694458
28,target,54,-1.2739031314849854,-1.5752801895141602
28,target,55,-1.237100601196289,-1.4064123630523682
28,target,56,-1.230677604675293,-1.3951144218444824
28,target,57,-1.246169924736023,-1.452423334121704
28,target,58,-1.2392940521240234,-1.497997760772705
28,target,59,-1.2424051761627197,-1.3903839588165283
28,target,60,-1.3250828981399536,-1.4650728702545166
28,target,61,-1.2823954820632935,-1.3960539102554321
28,target,62,-1.2684030532836914,-1.3880611658096313
28,target,63,-1.2525207996368408,-1.3146421909332275
29,source,0,-1.0384858846664429,-1.1649785041809082
29,source,1,-1.0416574478149414,-1.2155663967132568
29,source,2,-1.0317888259887695,-1.1886672973632812
29,source,3,-1.0347354412078857,-1.167846441268921
29,source,4,-1.0408470630645752,-1.1707385778427124
29,source,5,-1.0379372835159302,-1.1754460334777832
29,source,6,-1.0466059446334839,-1.2043591737747192
29,source,7,-1.0495734214782715,-1.2129439115524292
29,source,8,-1.058974266052246,-1.2306218147277832
29,source,9,-1.0467298030853271,-1.1720819473266602
29,source,10,-1.04329514503479,-1.1929906606674194
29,source,11,-1.0383567810058594,-1.1749765872955322
29,source,12,-1.059565544128418,-1.2316792011260986
29,source,13,-1.0528156757354736,-1.18424391746521
29,source,14,-1.0453823804855347,-1.2127344608306885
29,source,15,-1.0420458316802979,-1.1757701635360718
29,source,16,-1.0506612062454224,-1.1582410335540771
29,source,17,-1.0460631847381592,-1.2025811672210693
29,source,18,-1.062330961227417,-1.1955511569976807
29,source,19,-1.0746955871582031,-1.180408239364624
29,source,20,-1.0745335817337036,-1.177137851715088
29,source,21,-1.0828890800476074,-1.2090272903442383
29,source,22,-1.096407413482666,-1.2252007722854614
29,source,23,-1.0931804180145264,-1.2224684953689575
29,source,24,-1.108251929283142,-1.2439169883728027
29,source,25,-1.0743694305419922,-1.2951316833496094
29,source,26,-1.0791363716125488,-1.2382694482803345
29,source,27,-1.0933445692062378,-1.2488436698913574
29,source,28,-1.0726999044418335,-1.2200453281402588
29,source,29,-1.0854265689849854,-1.2563681602478027
29,source,30,-1.066843032836914,-1.1923115253448486
29,source,31,-1.065099835395813,-1.1619964838027954
29,source,32,-1.067959189414978,-1.174662709236145
29,source,33,-1.052695393562317,-1.2047374248504639
29,source,34,-1.0529003143310547,-1.2083446979522705
29,source,35,-1.0857155323028564,-1.2495086193084717
29,source,36,-1.0732533931732178,-1.2258820533752441
29,source,37,-1.0768654346466064,-1.250686526298523
29,source,38,-1.0614643096923828,-1.280259609222412
29,source,39,-1.0786466598510742,-1.2850302457809448
29,source,40,-1.066392183303833,-1.2751502990722656
29,source,41,-1.0595440864562988,-1.281182050704956
29,source,42,-1.0685296058654785,-1.2824344635009766
29,source,43,-1.0573077201843262,-1.2373368740081787
29,source,44,-1.0665830373764038,-1.2201879024505615
29,source,45,-1.0704319477081299,-1.1760165691375732
29,source,46,-1.0629856586456299,-1.1688382625579834
29,source,47,-1.052821159362793,-1.1697884798049927
29,source,48,-1.0544589757919312,-1.1665794849395752
29,source,49,-1.0647650957107544,-1.2146285772323608
29,source,50,-1.0816502571105957,-1.2108310461044312
